subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
0,383,1291.0,0,7.0,1.0,0.6533957845433255,0.34660421545667447
0,384,2089.0,0,1.0,1.0,0.7422934648581998,0.25770653514180025
0,385,1211.0,1,4.0,1.0,0.23178807947019867,0.7682119205298014
0,386,1207.0,1,10.0,7.0,0.24724061810154527,0.7527593818984547
0,387,1605.0,0,4.0,1.0,0.7025440313111546,0.2974559686888454
0,388,989.0,1,4.0,7.0,0.33630952380952384,0.6636904761904762
0,389,1281.0,0,7.0,4.0,0.5973451327433629,0.4026548672566372
0,390,1383.0,0,1.0,4.0,0.5,0.5
0,391,1255.0,1,1.0,10.0,0.3954983922829582,0.6045016077170418
0,392,1455.0,0,7.0,4.0,0.5908221797323135,0.4091778202676864
0,393,1105.0,1,1.0,4.0,0.31794871794871793,0.6820512820512821
0,394,1333.0,1,7.0,10.0,0.539647577092511,0.460352422907489
0,395,1773.0,0,7.0,10.0,0.6933333333333334,0.30666666666666664
0,396,1019.0,1,4.0,7.0,0.3146067415730337,0.6853932584269663
0,397,1419.0,0,7.0,1.0,0.5487077534791253,0.45129224652087474
0,398,961.0,0,7.0,1.0,0.6289752650176679,0.3710247349823322
0,399,1751.0,0,4.0,7.0,0.6201550387596899,0.3798449612403101
0,400,1881.0,1,7.0,1.0,0.5941605839416059,0.4058394160583942
0,401,1851.0,1,7.0,4.0,0.5875370919881305,0.4124629080118694
0,402,1123.0,0,7.0,1.0,0.4349442379182156,0.5650557620817844
0,403,1389.0,0,4.0,1.0,0.5175202156334232,0.48247978436657685
0,404,1137.0,0,10.0,1.0,0.5677966101694916,0.4322033898305085
0,405,1305.0,0,7.0,1.0,0.5417721518987342,0.4582278481012658
0,406,1173.0,0,7.0,10.0,0.6529968454258676,0.3470031545741325
0,407,1219.0,0,7.0,4.0,0.6902356902356902,0.30976430976430974
0,408,1245.0,0,7.0,1.0,0.44765342960288806,0.5523465703971119
0,409,1021.0,1,4.0,10.0,0.35494880546075086,0.6450511945392492
0,410,1381.0,0,7.0,4.0,0.6236559139784946,0.3763440860215054
0,411,1807.0,1,4.0,10.0,0.39835728952772076,0.6016427104722792
0,412,1363.0,1,4.0,7.0,0.5454545454545454,0.45454545454545453
0,413,1329.0,0,10.0,7.0,0.6547884187082406,0.34521158129175944
0,414,1341.0,1,4.0,7.0,0.32581967213114754,0.6741803278688525
0,415,858.0,1,1.0,4.0,0.47470817120622566,0.5252918287937743
0,416,2195.0,0,10.0,1.0,0.6945701357466063,0.3054298642533937
0,417,1513.0,1,1.0,10.0,0.3491773308957952,0.6508226691042047
0,418,1267.0,1,4.0,1.0,0.2094017094017094,0.7905982905982906
0,419,1083.0,1,4.0,10.0,0.2546419098143236,0.7453580901856764
0,420,1175.0,0,10.0,4.0,0.5630252100840336,0.4369747899159664
0,421,1682.0,0,1.0,4.0,0.6810207336523126,0.3189792663476874
0,422,1375.0,0,10.0,7.0,0.6412371134020619,0.35876288659793815
0,423,1461.0,0,10.0,4.0,0.7094736842105264,0.2905263157894737
0,424,875.0,0,10.0,1.0,0.47924528301886793,0.5207547169811321
0,425,1469.0,1,4.0,7.0,0.5521821631878557,0.4478178368121442
0,426,1181.0,0,7.0,7.0,0.5885416666666666,0.4114583333333333
0,427,1261.0,1,1.0,10.0,0.3368869936034115,0.6631130063965884
0,428,941.0,1,1.0,10.0,0.32038834951456313,0.6796116504854369
0,429,1028.0,1,1.0,7.0,0.33810888252148996,0.66189111747851
0,430,1333.0,1,1.0,4.0,0.27615062761506276,0.7238493723849372
0,431,2033.0,0,10.0,4.0,0.5433287482806052,0.45667125171939477
0,432,1441.0,1,4.0,4.0,0.4507042253521127,0.5492957746478874
0,433,1191.0,0,7.0,4.0,0.6460396039603961,0.35396039603960394
0,434,940.0,0,7.0,4.0,0.6006389776357828,0.3993610223642173
0,435,887.0,1,1.0,7.0,0.3274021352313167,0.6725978647686833
0,436,1303.0,0,1.0,4.0,0.5846867749419954,0.41531322505800466
0,437,1607.0,0,7.0,7.0,0.57847533632287,0.42152466367713004
0,438,1277.0,0,7.0,1.0,0.44258373205741625,0.5574162679425837
0,439,1687.0,0,7.0,4.0,0.6741214057507987,0.3258785942492013
0,440,2833.0,1,1.0,7.0,0.4296675191815857,0.5703324808184144
0,441,1915.0,1,1.0,1.0,0.6311239193083573,0.3688760806916426
0,442,1251.0,0,1.0,1.0,0.4522144522144522,0.5477855477855478
0,443,1117.0,0,10.0,1.0,0.5124653739612188,0.48753462603878117
0,444,1477.0,1,1.0,10.0,0.3333333333333333,0.6666666666666666
0,445,1929.0,0,7.0,1.0,0.7153945666235446,0.2846054333764554
0,446,1281.0,1,1.0,4.0,0.2833333333333333,0.7166666666666667
0,447,985.0,1,1.0,4.0,0.37423312883435583,0.6257668711656442
0,448,1257.0,0,7.0,1.0,0.5617977528089888,0.43820224719101125
0,449,1503.0,0,4.0,1.0,0.5988909426987061,0.4011090573012939
0,450,1773.0,1,7.0,4.0,0.5901898734177216,0.4098101265822785
0,451,1147.0,1,1.0,4.0,0.3341404358353511,0.6658595641646489
0,452,1313.0,1,1.0,7.0,0.24532710280373832,0.7546728971962616
0,453,1437.0,0,7.0,4.0,0.5638506876227898,0.4361493123772102
0,454,1033.0,0,4.0,4.0,0.46096654275092935,0.5390334572490706
0,455,999.0,0,7.0,10.0,0.5789473684210527,0.42105263157894735
0,456,1363.0,0,7.0,7.0,0.5657015590200446,0.43429844097995546
0,457,857.0,0,7.0,7.0,0.43253968253968256,0.5674603174603174
0,458,1476.0,0,4.0,4.0,0.4656319290465632,0.5343680709534369
0,459,1161.0,0,7.0,10.0,0.5894988066825776,0.4105011933174224
0,460,951.0,1,1.0,7.0,0.4507936507936508,0.5492063492063493
0,461,1079.0,1,1.0,7.0,0.392,0.608
0,462,1347.0,0,7.0,1.0,0.565121412803532,0.434878587196468
0,463,1605.0,0,7.0,4.0,0.5538720538720538,0.44612794612794615
0,464,837.0,1,1.0,10.0,0.4009009009009009,0.5990990990990991
0,465,1770.0,0,10.0,4.0,0.7744755244755245,0.22552447552447552
0,466,1125.0,1,7.0,10.0,0.5303030303030303,0.4696969696969697
0,467,1045.0,0,4.0,7.0,0.5084745762711864,0.4915254237288136
0,468,977.0,0,10.0,7.0,0.5241157556270096,0.4758842443729904
0,469,1153.0,0,10.0,4.0,0.5276243093922652,0.4723756906077348
0,470,1075.0,1,1.0,4.0,0.33423180592991913,0.6657681940700808
0,471,1349.0,1,1.0,4.0,0.3851063829787234,0.6148936170212767
0,472,1157.0,0,7.0,4.0,0.6265356265356266,0.37346437346437344
0,473,1679.0,0,1.0,7.0,0.5857142857142857,0.4142857142857143
0,474,1209.0,0,7.0,10.0,0.6802030456852792,0.3197969543147208
0,475,1647.0,1,1.0,4.0,0.4418604651162791,0.5581395348837209
0,476,1111.0,0,7.0,1.0,0.5255255255255256,0.4744744744744745
0,477,1067.0,1,4.0,7.0,0.35119047619047616,0.6488095238095238
0,478,827.0,0,10.0,4.0,0.59375,0.40625
0,479,1195.0,0,1.0,1.0,0.5292553191489362,0.47074468085106386
0,480,1821.0,0,10.0,4.0,0.6286127167630058,0.3713872832369942
0,481,983.0,0,10.0,1.0,0.5821917808219178,0.4178082191780822
0,482,727.0,0,7.0,1.0,1.0,0.0
0,483,681.0,0,4.0,7.0,1.0,0.0
0,484,873.0,0,7.0,7.0,0.6728971962616822,0.32710280373831774
0,485,1003.0,1,1.0,7.0,0.33225806451612905,0.667741935483871
0,486,1663.0,1,10.0,7.0,0.4388984509466437,0.5611015490533563
0,487,1665.0,0,4.0,4.0,0.6360601001669449,0.3639398998330551
0,488,1321.0,1,7.0,4.0,0.5116279069767442,0.4883720930232558
0,489,887.0,0,1.0,7.0,0.4808510638297872,0.5191489361702127
0,490,1365.0,0,10.0,7.0,0.5372807017543859,0.46271929824561403
0,491,1463.0,1,7.0,7.0,0.3239171374764595,0.6760828625235404
0,492,1583.0,1,4.0,7.0,0.5402097902097902,0.4597902097902098
0,493,1228.0,0,7.0,1.0,0.5536585365853659,0.44634146341463415
0,494,1899.0,0,7.0,7.0,0.4189189189189189,0.581081081081081
0,495,953.0,1,1.0,4.0,0.38095238095238093,0.6190476190476191
0,496,1287.0,0,7.0,4.0,0.5587583148558758,0.44124168514412415
0,497,1097.0,1,4.0,7.0,0.32189973614775724,0.6781002638522428
0,498,1141.0,0,7.0,4.0,0.5338753387533876,0.46612466124661245
0,499,968.0,1,1.0,7.0,0.42342342342342343,0.5765765765765766
0,500,1179.0,1,4.0,10.0,0.2703962703962704,0.7296037296037297
0,501,963.0,1,1.0,7.0,0.44936708860759494,0.5506329113924051
0,502,1123.0,1,4.0,10.0,0.3431372549019608,0.6568627450980392
0,503,915.0,1,1.0,7.0,0.35231316725978645,0.6476868327402135
0,504,1255.0,0,7.0,1.0,0.5124378109452736,0.48756218905472637
0,505,1487.0,0,7.0,1.0,0.5656108597285068,0.4343891402714932
0,506,1161.0,1,4.0,1.0,0.31690140845070425,0.6830985915492958
0,507,1619.0,0,7.0,4.0,0.6721581548599671,0.32784184514003295
0,508,1049.0,1,1.0,4.0,0.3008356545961003,0.6991643454038997
0,509,1109.0,0,7.0,1.0,0.4598337950138504,0.5401662049861495
0,510,1219.0,0,4.0,1.0,0.48866498740554154,0.5113350125944585
0,511,959.0,1,1.0,7.0,0.0,1.0
0,512,2995.0,1,4.0,10.0,0.4909264565425024,0.5090735434574976
0,513,959.0,0,7.0,1.0,0.49666666666666665,0.5033333333333333
0,514,713.0,1,1.0,10.0,0.55,0.45
0,515,1219.0,0,7.0,1.0,0.5785536159600998,0.42144638403990026
0,516,2423.0,0,4.0,7.0,0.5373443983402489,0.46265560165975106
0,517,1099.0,0,10.0,1.0,0.5116279069767442,0.4883720930232558
0,518,1417.0,1,4.0,7.0,0.5982905982905983,0.4017094017094017
0,519,1209.0,0,4.0,4.0,0.5295566502463054,0.47044334975369456
0,520,1341.0,1,1.0,4.0,0.3835051546391753,0.6164948453608248
0,521,1282.0,1,4.0,1.0,0.3458149779735683,0.6541850220264317
0,522,1027.0,1,1.0,7.0,0.47293447293447294,0.5270655270655271
0,523,1049.0,0,10.0,1.0,0.47540983606557374,0.5245901639344263
0,524,1673.0,1,1.0,4.0,0.43641618497109824,0.5635838150289018
0,525,1317.0,1,4.0,10.0,0.3201581027667984,0.6798418972332015
0,526,2248.0,0,10.0,7.0,0.6406417112299465,0.3593582887700535
0,527,782.0,0,10.0,1.0,1.0,0.0
0,528,789.0,1,4.0,4.0,0.41596638655462187,0.5840336134453782
0,529,1621.0,0,4.0,1.0,0.5427631578947368,0.45723684210526316
0,530,1339.0,1,7.0,4.0,0.34791252485089463,0.6520874751491054
0,531,1301.0,0,7.0,1.0,0.48089887640449436,0.5191011235955056
0,532,879.0,1,4.0,7.0,0.5215827338129496,0.4784172661870504
0,533,1121.0,0,10.0,1.0,0.5728395061728395,0.4271604938271605
0,534,1815.0,1,7.0,10.0,0.37733333333333335,0.6226666666666667
0,535,1501.0,0,1.0,4.0,0.4773218142548596,0.5226781857451404
0,536,1317.0,1,1.0,7.0,0.3402061855670103,0.6597938144329897
0,537,1227.0,0,7.0,1.0,0.38392857142857145,0.6160714285714286
0,538,1212.0,0,7.0,4.0,0.5133689839572193,0.48663101604278075
0,539,1414.0,0,1.0,1.0,0.5774058577405857,0.4225941422594142
0,540,1173.0,1,4.0,7.0,0.2937062937062937,0.7062937062937062
0,541,2339.0,0,10.0,7.0,0.7338792221084954,0.2661207778915046
0,542,1024.0,1,1.0,4.0,0.3208092485549133,0.6791907514450867
0,543,1685.0,1,1.0,4.0,0.3836065573770492,0.6163934426229508
0,544,905.0,1,4.0,1.0,0.41946308724832215,0.5805369127516778
0,545,1415.0,1,4.0,10.0,0.5296610169491526,0.4703389830508475
0,546,1629.0,0,4.0,1.0,0.7310126582278481,0.2689873417721519
0,547,1267.0,1,7.0,7.0,0.3452914798206278,0.6547085201793722
0,548,1419.0,0,10.0,4.0,0.6272912423625254,0.3727087576374745
0,549,1789.0,1,10.0,7.0,0.5770925110132159,0.42290748898678415
0,550,1079.0,1,1.0,10.0,0.33858267716535434,0.6614173228346457
0,551,1150.0,0,7.0,4.0,0.5534246575342465,0.4465753424657534
0,552,965.0,1,4.0,4.0,0.4132841328413284,0.5867158671586716
0,553,1135.0,1,4.0,7.0,0.4617283950617284,0.5382716049382716
0,554,1104.0,0,4.0,1.0,0.6128205128205129,0.3871794871794872
0,555,721.0,0,10.0,4.0,1.0,0.0
0,556,1422.0,1,4.0,7.0,0.294010889292196,0.705989110707804
0,557,1201.0,0,4.0,1.0,0.41336633663366334,0.5866336633663366
0,558,1051.0,1,4.0,10.0,0.44297082228116713,0.5570291777188329
0,559,1047.0,0,10.0,1.0,0.6407506702412868,0.35924932975871315
0,560,1269.0,1,4.0,7.0,0.3724279835390947,0.6275720164609053
0,561,1199.0,0,1.0,1.0,0.47380410022779046,0.5261958997722096
0,562,949.0,1,1.0,7.0,0.4838709677419355,0.5161290322580645
0,563,1145.0,0,10.0,7.0,0.4014423076923077,0.5985576923076923
0,564,751.0,1,1.0,7.0,0.6728110599078341,0.3271889400921659
0,565,755.0,0,7.0,4.0,1.0,0.0
0,566,2745.0,0,10.0,7.0,0.45135135135135135,0.5486486486486486
0,567,1295.0,0,10.0,4.0,0.4221218961625282,0.5778781038374717
0,568,1104.0,0,10.0,1.0,0.5014749262536873,0.49852507374631266
0,569,2174.0,1,4.0,7.0,0.44047619047619047,0.5595238095238095
0,570,1172.0,1,4.0,7.0,0.36818181818181817,0.6318181818181818
0,571,1274.0,0,10.0,4.0,0.6195899772209568,0.3804100227790433
0,572,1057.0,1,1.0,4.0,0.35294117647058826,0.6470588235294118
0,573,845.0,0,1.0,1.0,0.0,1.0
0,574,974.0,0,7.0,10.0,0.45544554455445546,0.5445544554455446
0,575,1116.0,0,4.0,1.0,0.478134110787172,0.521865889212828
0,576,1703.0,1,4.0,10.0,0.4509493670886076,0.5490506329113924
0,577,871.0,1,1.0,4.0,0.4548872180451128,0.5451127819548872
0,578,1851.0,1,4.0,7.0,0.48121387283236994,0.5187861271676301
0,579,1130.0,0,7.0,4.0,0.40384615384615385,0.5961538461538461
0,580,775.0,1,4.0,1.0,0.4479638009049774,0.5520361990950227
0,581,993.0,1,1.0,10.0,0.2968299711815562,0.7031700288184438
0,582,1142.0,0,4.0,1.0,0.46112600536193027,0.5388739946380697
0,583,1049.0,0,4.0,4.0,0.5615615615615616,0.43843843843843844
0,584,959.0,1,1.0,10.0,0.3252279635258359,0.6747720364741642
0,585,889.0,0,10.0,1.0,1.0,0.0
0,586,1073.0,0,10.0,1.0,0.49258160237388726,0.5074183976261127
0,587,1140.0,1,7.0,10.0,0.3922518159806295,0.6077481840193705
0,588,1122.0,0,7.0,4.0,0.4029126213592233,0.5970873786407767
0,589,1629.0,0,4.0,4.0,0.6152597402597403,0.3847402597402597
0,590,1143.0,1,4.0,4.0,0.2863961813842482,0.7136038186157518
0,591,1232.0,1,1.0,1.0,0.3056768558951965,0.6943231441048034
0,592,1404.0,0,4.0,1.0,0.6828793774319066,0.31712062256809337
0,593,999.0,0,10.0,7.0,0.46742209631728043,0.5325779036827195
0,594,1274.0,0,4.0,1.0,0.5284738041002278,0.4715261958997722
0,595,1031.0,1,1.0,7.0,0.29315068493150687,0.7068493150684931
0,596,1413.0,1,7.0,7.0,0.5294117647058824,0.47058823529411764
0,597,1189.0,1,1.0,4.0,0.2698412698412698,0.7301587301587301
0,598,1219.0,0,4.0,1.0,0.41866028708133973,0.5813397129186603
0,599,1252.0,1,4.0,7.0,0.33405172413793105,0.665948275862069
0,600,791.0,1,1.0,10.0,0.5106382978723404,0.48936170212765956
0,601,1623.0,0,1.0,4.0,0.6619469026548672,0.3380530973451327
0,602,1248.0,1,4.0,7.0,0.541371158392435,0.458628841607565
0,603,799.0,1,1.0,7.0,0.7435897435897436,0.2564102564102564
0,604,1150.0,0,1.0,7.0,0.6288659793814433,0.3711340206185567
0,605,879.0,0,1.0,7.0,0.5928571428571429,0.40714285714285714
0,606,1084.0,1,4.0,1.0,0.32299741602067183,0.6770025839793282
0,607,1285.0,0,7.0,1.0,0.5502283105022832,0.4497716894977169
0,608,776.0,0,1.0,10.0,1.0,0.0
0,609,1311.0,0,7.0,4.0,0.49440715883668906,0.5055928411633109
0,610,1306.0,1,7.0,10.0,0.25661914460285135,0.7433808553971487
0,611,862.0,0,10.0,4.0,0.5625,0.4375
0,612,1819.0,1,1.0,1.0,0.5324283559577677,0.4675716440422323
0,613,1942.0,0,4.0,10.0,0.5013262599469496,0.4986737400530504
0,614,1471.0,1,7.0,4.0,0.5778210116731517,0.42217898832684825
0,615,1427.0,1,4.0,7.0,0.275797373358349,0.724202626641651
0,616,977.0,0,10.0,4.0,0.3569023569023569,0.6430976430976431
0,617,843.0,1,1.0,10.0,0.37174721189591076,0.6282527881040892
0,618,1237.0,0,7.0,1.0,0.526829268292683,0.47317073170731705
0,619,2354.0,0,1.0,7.0,0.4043243243243243,0.5956756756756757
0,620,1069.0,0,10.0,4.0,0.4119496855345912,0.5880503144654088
0,621,1203.0,1,7.0,10.0,0.255125284738041,0.744874715261959
0,622,924.0,1,4.0,1.0,0.44039735099337746,0.5596026490066225
0,623,1215.0,0,7.0,1.0,0.4123456790123457,0.5876543209876544
0,624,1151.0,0,7.0,4.0,0.4453551912568306,0.5546448087431693
0,625,1399.0,1,7.0,7.0,0.2560296846011132,0.7439703153988868
0,626,1285.0,0,7.0,1.0,0.39845758354755784,0.6015424164524421
0,627,1434.0,0,7.0,4.0,0.47115384615384615,0.5288461538461539
0,628,999.0,0,10.0,7.0,0.4378698224852071,0.5621301775147929
0,629,1264.0,1,1.0,7.0,0.3886363636363636,0.6113636363636363
0,630,1435.0,1,1.0,4.0,0.20909090909090908,0.7909090909090909
0,631,1219.0,1,7.0,10.0,0.30405405405405406,0.6959459459459459
0,632,1023.0,1,4.0,10.0,0.40988372093023256,0.5901162790697675
0,633,1475.0,0,4.0,4.0,0.5911602209944752,0.4088397790055249
0,634,2112.0,1,1.0,1.0,0.5412960609911055,0.45870393900889456
0,635,998.0,1,1.0,10.0,0.36419753086419754,0.6358024691358025
0,636,1341.0,1,1.0,4.0,0.2829076620825147,0.7170923379174853
0,637,1515.0,0,7.0,1.0,0.6265709156193896,0.3734290843806104
0,638,961.0,1,4.0,7.0,0.40372670807453415,0.5962732919254659
0,639,958.0,1,4.0,10.0,0.31511254019292606,0.684887459807074
0,640,1600.0,0,7.0,1.0,0.6254180602006689,0.3745819397993311
0,641,1352.0,0,7.0,1.0,0.6125,0.3875
0,642,1055.0,1,1.0,7.0,0.3779527559055118,0.6220472440944882
0,643,1197.0,1,1.0,4.0,0.30269058295964124,0.6973094170403588
0,644,1523.0,0,4.0,1.0,0.6172161172161172,0.38278388278388276
0,645,1460.0,0,7.0,4.0,0.5114942528735632,0.4885057471264368
0,646,1191.0,0,10.0,1.0,0.391644908616188,0.608355091383812
0,647,1360.0,0,7.0,4.0,0.36645962732919257,0.6335403726708074
0,648,1159.0,0,7.0,1.0,0.4921052631578947,0.5078947368421053
0,649,1302.0,0,4.0,1.0,0.5711159737417943,0.4288840262582057
0,650,1396.0,0,10.0,7.0,0.5138888888888888,0.4861111111111111
0,651,1271.0,0,4.0,1.0,0.46731234866828086,0.5326876513317191
0,652,973.0,1,1.0,4.0,0.3787878787878788,0.6212121212121212
0,653,2192.0,1,4.0,7.0,0.49067599067599066,0.5093240093240093
0,654,1221.0,0,4.0,1.0,0.4712041884816754,0.5287958115183246
0,655,1183.0,1,4.0,7.0,0.5277777777777778,0.4722222222222222
0,656,915.0,0,7.0,10.0,0.44224422442244227,0.5577557755775577
0,657,1204.0,1,7.0,7.0,0.30994152046783624,0.6900584795321637
0,658,1868.0,0,1.0,10.0,0.6948228882833788,0.30517711171662126
0,659,1277.0,1,4.0,1.0,0.2045929018789144,0.7954070981210856
0,660,855.0,1,1.0,1.0,0.299625468164794,0.700374531835206
0,661,1749.0,0,7.0,4.0,0.6717095310136157,0.32829046898638425
0,662,1521.0,0,4.0,4.0,0.4627151051625239,0.5372848948374761
0,663,983.0,1,4.0,7.0,0.38904899135446686,0.6109510086455331
0,664,1335.0,0,10.0,4.0,0.6496815286624203,0.3503184713375796
0,665,779.0,1,7.0,7.0,0.4092827004219409,0.5907172995780591
0,666,895.0,1,4.0,1.0,0.41132075471698115,0.5886792452830188
0,667,1025.0,1,7.0,7.0,0.38997214484679665,0.6100278551532033
0,668,1779.0,0,7.0,1.0,0.7562776957163959,0.24372230428360414
0,669,1055.0,0,10.0,7.0,0.4566929133858268,0.5433070866141733
0,670,795.0,1,4.0,7.0,0.5047619047619047,0.49523809523809526
0,671,1275.0,1,7.0,10.0,0.3493723849372385,0.6506276150627615
0,672,915.0,1,1.0,10.0,0.3344594594594595,0.6655405405405406
0,673,898.0,1,1.0,7.0,0.35034013605442177,0.6496598639455783
0,674,1943.0,1,1.0,7.0,0.6550335570469799,0.34496644295302015
0,675,1001.0,0,10.0,1.0,0.483974358974359,0.5160256410256411
0,676,1813.0,1,1.0,4.0,0.6228571428571429,0.37714285714285717
0,677,921.0,1,4.0,10.0,0.29491525423728815,0.7050847457627119
0,678,1565.0,0,1.0,4.0,0.5988372093023255,0.4011627906976744
0,679,1175.0,0,1.0,1.0,0.5303430079155673,0.46965699208443273
0,680,1903.0,0,4.0,4.0,0.727027027027027,0.27297297297297296
0,681,1393.0,0,7.0,4.0,0.6340956340956341,0.3659043659043659
0,682,2115.0,1,4.0,7.0,0.6378162450066578,0.3621837549933422
0,683,1323.0,1,4.0,10.0,0.3485148514851485,0.6514851485148515
0,684,1709.0,0,4.0,1.0,0.6333853354134166,0.3666146645865835
0,685,1697.0,0,10.0,7.0,0.686084142394822,0.313915857605178
0,686,1431.0,0,1.0,7.0,0.4714003944773176,0.5285996055226825
0,687,975.0,1,4.0,7.0,0.3343465045592705,0.6656534954407295
0,688,1135.0,0,10.0,1.0,0.5261707988980716,0.4738292011019284
0,689,975.0,1,1.0,1.0,0.3081570996978852,0.6918429003021148
0,690,1195.0,0,7.0,4.0,0.5357142857142857,0.4642857142857143
0,691,1097.0,0,1.0,4.0,0.5016077170418006,0.4983922829581994
0,692,879.0,1,1.0,1.0,0.35379061371841153,0.6462093862815884
0,693,827.0,1,1.0,7.0,0.3665338645418327,0.6334661354581673
0,694,829.0,1,1.0,7.0,0.4314516129032258,0.5685483870967742
0,695,1091.0,1,4.0,1.0,0.23670212765957446,0.7632978723404256
0,696,1001.0,0,4.0,1.0,0.46366782006920415,0.5363321799307958
0,697,1093.0,0,7.0,1.0,0.45161290322580644,0.5483870967741935
0,698,937.0,0,1.0,1.0,0.4232209737827715,0.5767790262172284
0,699,979.0,0,1.0,7.0,0.43252595155709345,0.5674740484429066
0,700,1305.0,1,4.0,10.0,0.53125,0.46875
0,701,1295.0,0,4.0,4.0,0.6150341685649203,0.38496583143507973
0,702,1069.0,0,7.0,7.0,0.5783132530120482,0.42168674698795183
0,703,1371.0,1,4.0,1.0,0.23177570093457944,0.7682242990654206
0,704,1029.0,1,4.0,7.0,0.3031161473087819,0.6968838526912181
0,705,953.0,0,10.0,4.0,0.4461538461538462,0.5538461538461539
0,706,941.0,1,1.0,7.0,0.2974683544303797,0.7025316455696202
0,707,1125.0,1,7.0,10.0,0.2832512315270936,0.7167487684729064
0,708,1159.0,0,4.0,4.0,0.625,0.375
0,709,893.0,1,7.0,7.0,0.3416370106761566,0.6583629893238434
0,710,1441.0,1,1.0,7.0,0.5495689655172413,0.4504310344827586
0,711,1057.0,1,7.0,7.0,0.31092436974789917,0.6890756302521008
0,712,1211.0,0,7.0,1.0,0.5880681818181818,0.4119318181818182
0,713,2559.0,1,1.0,1.0,0.5,0.5
0,714,1053.0,1,4.0,1.0,0.3155080213903743,0.6844919786096256
0,715,845.0,1,10.0,7.0,0.2248062015503876,0.7751937984496124
0,716,1261.0,0,4.0,1.0,0.5798687089715536,0.4201312910284464
0,717,881.0,1,4.0,7.0,0.41947565543071164,0.5805243445692884
0,718,1827.0,0,7.0,4.0,0.5078369905956113,0.49216300940438873
0,719,1229.0,0,1.0,4.0,0.41379310344827586,0.5862068965517241
0,720,1483.0,1,1.0,10.0,0.6188524590163934,0.38114754098360654
0,721,1293.0,0,7.0,4.0,0.5122615803814714,0.4877384196185286
0,722,935.0,1,1.0,4.0,0.32075471698113206,0.6792452830188679
0,723,945.0,1,7.0,10.0,0.3157894736842105,0.6842105263157895
0,724,1269.0,0,7.0,10.0,0.5686746987951807,0.43132530120481927
0,725,1123.0,0,4.0,7.0,0.44345238095238093,0.5565476190476191
0,726,1713.0,0,7.0,1.0,0.6306451612903226,0.36935483870967745
0,727,1150.0,0,7.0,1.0,0.527027027027027,0.47297297297297297
0,728,1041.0,0,4.0,7.0,0.42160278745644597,0.578397212543554
0,729,983.0,1,7.0,1.0,0.30383480825958703,0.696165191740413
0,730,951.0,1,7.0,4.0,0.3322884012539185,0.6677115987460815
0,731,2141.0,1,7.0,1.0,0.5653753026634383,0.4346246973365617
0,732,1035.0,0,4.0,1.0,0.4612794612794613,0.5387205387205387
0,733,1511.0,0,10.0,1.0,0.5350089766606823,0.4649910233393178
0,734,1425.0,0,7.0,1.0,0.49800796812749004,0.50199203187251
0,735,2546.0,1,1.0,4.0,0.492827868852459,0.507172131147541
0,736,1015.0,0,7.0,10.0,0.4855305466237942,0.5144694533762058
0,737,887.0,0,7.0,4.0,0.43416370106761565,0.5658362989323843
0,738,1443.0,0,7.0,1.0,0.553875236294896,0.44612476370510395
0,739,985.0,1,4.0,10.0,0.2732732732732733,0.7267267267267268
0,740,717.0,1,4.0,4.0,0.43414634146341463,0.5658536585365853
0,741,1647.0,0,7.0,4.0,0.6135593220338983,0.3864406779661017
0,742,1365.0,0,4.0,10.0,0.35053763440860214,0.6494623655913978
0,743,921.0,1,4.0,7.0,0.4863013698630137,0.5136986301369864
0,744,1139.0,0,10.0,7.0,0.4735376044568245,0.5264623955431755
0,745,1379.0,1,4.0,7.0,0.26153846153846155,0.7384615384615385
0,746,987.0,1,1.0,4.0,0.24316109422492402,0.756838905775076
0,747,1129.0,1,4.0,1.0,0.23869346733668342,0.7613065326633166
0,748,1457.0,0,10.0,1.0,0.6133333333333333,0.38666666666666666
0,749,931.0,1,1.0,10.0,0.31309904153354634,0.6869009584664537
