subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
19,7,1297.0,0.0,7.0,1.0,0.47493735,0.5250627
19,8,2182.0,1.0,0.0,5.0,0.45962265,0.5403774
19,9,6454.0,1.0,5.0,8.0,0.3545712,0.6454288
19,10,1391.0,0.0,6.0,8.0,0.47761193,0.52238804
19,11,969.0,1.0,6.0,10.0,0.0,1.0
19,12,2376.0,0.0,10.0,7.0,0.44716495,0.55283505
19,13,1282.0,0.0,7.0,6.0,0.37159255,0.6284075
19,14,1078.0,1.0,3.0,7.0,0.30289194,0.6971081
19,15,1794.0,1.0,6.0,9.0,0.19433199,0.805668
19,16,869.0,0.0,5.0,7.0,0.0,1.0
19,17,3620.0,1.0,0.0,0.0,0.6589344,0.34106562
19,18,897.0,1.0,7.0,10.0,0.0,1.0
19,19,1323.0,0.0,7.0,8.0,0.43265307,0.56734693
19,20,950.0,0.0,5.0,3.0,0.45330295,0.546697
19,21,1529.0,0.0,10.0,9.0,0.320719,0.679281
19,22,2562.0,1.0,2.0,3.0,0.28244275,0.71755725
19,23,1272.0,0.0,3.0,1.0,0.27465856,0.72534144
19,24,679.0,0.0,10.0,7.0,0.0,1.0
19,25,1101.0,0.0,7.0,5.0,0.0,1.0
19,26,1150.0,0.0,6.0,8.0,0.31088084,0.68911916
19,27,743.0,0.0,9.0,4.0,0.0,1.0
19,28,1025.0,0.0,7.0,2.0,0.311245,0.68875504
19,29,756.0,0.0,3.0,5.0,0.0,1.0
19,30,1528.0,0.0,7.0,7.0,0.4218289,0.5781711
19,31,2687.0,1.0,9.0,7.0,0.5268722,0.47312775
19,32,889.0,1.0,6.0,10.0,0.0,1.0
19,33,1051.0,1.0,1.0,2.0,0.0,1.0
19,34,1291.0,0.0,7.0,9.0,0.6011478,0.39885223
19,35,916.0,1.0,0.0,4.0,0.0,1.0
19,36,1220.0,1.0,9.0,10.0,0.060998153,0.93900186
19,37,1485.0,1.0,10.0,10.0,0.28323108,0.7167689
19,38,902.0,0.0,10.0,8.0,0.0,1.0
19,39,1800.0,0.0,5.0,5.0,0.44813615,0.55186385
19,40,1701.0,0.0,3.0,7.0,0.49058148,0.5094185
19,41,2177.0,0.0,10.0,6.0,0.42592594,0.5740741
19,42,1680.0,1.0,0.0,5.0,0.48565573,0.5143443
19,43,883.0,0.0,10.0,3.0,0.0,1.0
19,44,1077.0,1.0,8.0,6.0,0.0,1.0
19,45,1080.0,1.0,6.0,9.0,0.0,1.0
19,46,1233.0,0.0,5.0,4.0,0.49067163,0.50932837
19,47,1142.0,1.0,10.0,8.0,0.0,1.0
19,48,870.0,1.0,5.0,10.0,0.0,1.0
20,0,2259.0,1.0,4.0,5.0,0.39722463,0.6027754
20,1,1409.0,0.0,5.0,0.0,1.0,0.0
20,2,1350.0,1.0,7.0,9.0,0.55064654,0.44935346
20,3,3345.0,0.0,7.0,2.0,0.56262267,0.4373773
20,4,4012.0,0.0,5.0,3.0,0.35746902,0.642531
20,5,2001.0,0.0,9.0,5.0,0.25056946,0.74943054
20,6,2088.0,0.0,5.0,2.0,0.32839507,0.67160493
20,7,2625.0,1.0,3.0,6.0,0.49104983,0.5089502
20,8,1679.0,0.0,8.0,5.0,0.28970918,0.71029085
20,9,2647.0,0.0,9.0,6.0,0.61411494,0.38588503
20,10,3164.0,0.0,5.0,2.0,0.65732545,0.34267452
20,11,2341.0,1.0,2.0,3.0,0.0,1.0
20,12,1787.0,1.0,3.0,7.0,0.0,1.0
20,13,1557.0,1.0,3.0,8.0,0.0,1.0
20,14,3319.0,0.0,9.0,8.0,0.2848837,0.71511626
20,15,3006.0,0.0,8.0,7.0,0.36414304,0.6358569
20,16,1928.0,1.0,9.0,10.0,0.0,1.0
20,17,1701.0,1.0,7.0,9.0,0.0,1.0
20,18,2940.0,0.0,8.0,6.0,0.0627451,0.9372549
20,19,1512.0,0.0,8.0,5.0,0.19079837,0.8092016
20,20,1480.0,0.0,10.0,5.0,0.20501475,0.79498523
20,21,1808.0,1.0,0.0,5.0,0.0,1.0
20,22,1419.0,1.0,7.0,10.0,0.0,1.0
20,23,2024.0,0.0,9.0,8.0,0.5444934,0.45550662
20,24,1742.0,0.0,7.0,2.0,0.1323283,0.86767167
20,25,2731.0,1.0,3.0,5.0,0.4610282,0.5389718
20,26,2203.0,0.0,6.0,3.0,0.15370019,0.8462998
20,27,3033.0,0.0,7.0,4.0,0.3460094,0.6539906
20,28,5760.0,0.0,7.0,6.0,0.4577861,0.54221386
20,29,1963.0,1.0,5.0,8.0,0.0,1.0
20,30,1580.0,0.0,9.0,7.0,0.0,1.0
20,31,1550.0,0.0,9.0,4.0,0.13816926,0.8618308
20,32,1839.0,0.0,6.0,2.0,0.24968633,0.7503137
20,33,2103.0,0.0,5.0,3.0,0.16129032,0.83870965
20,34,1622.0,0.0,8.0,7.0,0.18828452,0.8117155
20,35,2680.0,0.0,7.0,5.0,0.41187865,0.58812135
20,36,1872.0,0.0,3.0,0.0,0.23337223,0.7666278
20,37,1548.0,0.0,7.0,5.0,0.16806723,0.8319328
20,38,2995.0,1.0,3.0,8.0,0.30112508,0.6988749
20,39,2138.0,0.0,7.0,2.0,0.4001823,0.5998177
20,40,2087.0,0.0,10.0,8.0,0.12539186,0.87460816
20,41,1708.0,1.0,1.0,5.0,0.0,1.0
20,42,3188.0,1.0,0.0,2.0,0.0,1.0
20,43,2583.0,1.0,5.0,9.0,0.30050504,0.69949496
20,44,1605.0,1.0,6.0,7.0,0.0,1.0
20,45,2726.0,0.0,8.0,6.0,0.40456563,0.59543437
20,46,2450.0,1.0,7.0,9.0,0.19257087,0.80742913
20,47,2400.0,0.0,8.0,6.0,0.33310103,0.66689897
20,48,1734.0,0.0,6.0,3.0,0.37467477,0.62532526
20,49,1561.0,0.0,10.0,7.0,0.23166023,0.76833975
20,50,2159.0,0.0,3.0,0.0,0.40981734,0.59018266
20,51,1971.0,1.0,4.0,8.0,0.21038732,0.78961265
20,52,2129.0,0.0,6.0,6.0,0.24670763,0.7532924
20,53,2003.0,0.0,3.0,2.0,0.6448243,0.35517567
20,54,2072.0,0.0,2.0,2.0,0.53503186,0.46496814
20,55,1622.0,1.0,6.0,9.0,0.0,1.0
20,56,1607.0,1.0,3.0,7.0,0.0,1.0
20,57,3950.0,0.0,8.0,8.0,0.22102864,0.7789714
20,58,2804.0,1.0,2.0,5.0,0.26944757,0.73055243
20,59,2177.0,0.0,9.0,8.0,0.29200652,0.70799345
20,60,3187.0,0.0,9.0,9.0,0.37471986,0.62528014
20,61,2784.0,0.0,5.0,7.0,0.28309694,0.7169031
20,62,3052.0,0.0,6.0,4.0,0.07168459,0.9283154
20,63,1496.0,1.0,7.0,9.0,0.56084174,0.4391583
20,64,1917.0,0.0,8.0,6.0,0.27478042,0.72521955
20,65,2072.0,1.0,3.0,7.0,0.0,1.0
20,66,1803.0,1.0,2.0,2.0,0.30786026,0.69213974
20,67,4599.0,0.0,8.0,7.0,0.18405664,0.81594336
20,68,1829.0,0.0,4.0,1.0,0.25641027,0.74358976
20,69,1518.0,1.0,5.0,6.0,0.0,1.0
20,70,1220.0,1.0,0.0,2.0,0.0,1.0
20,71,3847.0,0.0,3.0,2.0,0.33743337,0.6625666
20,72,3313.0,1.0,8.0,7.0,0.23977901,0.760221
20,73,1714.0,0.0,8.0,3.0,0.037037037,0.962963
20,74,2102.0,1.0,6.0,8.0,0.0,1.0
20,75,1416.0,1.0,4.0,8.0,0.0,1.0
20,76,1345.0,0.0,9.0,4.0,0.072790295,0.92720973
20,77,1159.0,1.0,0.0,5.0,0.0,1.0
20,78,2861.0,1.0,8.0,9.0,0.7199074,0.2800926
20,79,1938.0,1.0,5.0,9.0,0.0,1.0
20,80,2880.0,0.0,6.0,8.0,0.57505774,0.42494226
20,81,3336.0,0.0,3.0,2.0,0.6043636,0.39563635
20,82,1799.0,1.0,8.0,3.0,0.7593014,0.24069856
20,83,2264.0,1.0,0.0,3.0,0.0,1.0
20,84,1966.0,0.0,7.0,4.0,0.19308701,0.806913
20,85,2011.0,1.0,3.0,6.0,0.42252165,0.57747835
20,86,2121.0,1.0,6.0,8.0,0.0,1.0
20,87,3458.0,1.0,9.0,8.0,0.1418919,0.8581081
20,88,2136.0,0.0,6.0,3.0,0.08276798,0.91723204
20,89,2833.0,0.0,3.0,2.0,0.07199032,0.9280097
20,90,2472.0,1.0,4.0,1.0,0.56891346,0.4310865
20,91,4312.0,1.0,8.0,7.0,0.23986255,0.76013744
20,92,5059.0,0.0,7.0,6.0,0.5862713,0.41372868
20,93,1762.0,0.0,8.0,6.0,0.16852368,0.83147633
20,94,4666.0,0.0,3.0,2.0,0.3834017,0.6165983
20,95,1892.0,1.0,2.0,6.0,0.0,1.0
20,96,1899.0,1.0,8.0,9.0,0.0,1.0
20,97,3668.0,0.0,7.0,9.0,0.048096884,0.9519031
20,98,2283.0,1.0,2.0,7.0,0.0,1.0
20,99,2560.0,1.0,6.0,5.0,0.0,1.0
21,0,4642.0,0.0,0.0,0.0,0.5465357,0.45346433
21,1,2722.0,1.0,1.0,0.0,0.41672474,0.58327526
21,2,1763.0,0.0,1.0,0.0,0.3478735,0.6521265
21,3,995.0,0.0,4.0,0.0,0.5764023,0.4235977
21,4,1272.0,1.0,0.0,4.0,0.0,1.0
21,5,1439.0,0.0,2.0,3.0,0.33484164,0.6651584
21,6,1738.0,1.0,0.0,1.0,0.22211896,0.777881
21,7,1279.0,0.0,0.0,5.0,0.18112633,0.81887364
21,8,1106.0,0.0,10.0,10.0,0.0,1.0
21,9,1708.0,0.0,1.0,0.0,0.41950646,0.5804935
21,10,1196.0,1.0,0.0,0.0,0.0,1.0
21,11,1194.0,0.0,1.0,0.0,0.071813285,0.9281867
21,12,2326.0,1.0,0.0,3.0,0.31034482,0.6896552
21,13,1052.0,0.0,7.0,2.0,0.51159793,0.48840207
21,14,1374.0,1.0,0.0,0.0,0.0,1.0
21,15,2700.0,1.0,0.0,0.0,0.34348893,0.65651107
21,16,1491.0,1.0,1.0,3.0,0.0,1.0
21,17,1686.0,0.0,1.0,3.0,0.41285402,0.587146
21,18,3905.0,0.0,0.0,0.0,0.61926603,0.38073394
21,19,2458.0,0.0,7.0,5.0,0.5735849,0.4264151
21,20,1503.0,1.0,7.0,10.0,0.46138996,0.53861004
21,21,1418.0,1.0,1.0,6.0,0.0,1.0
21,22,1423.0,1.0,0.0,5.0,0.4184168,0.5815832
21,23,1196.0,0.0,2.0,0.0,0.0,1.0
21,24,1610.0,0.0,4.0,0.0,0.47991967,0.5200803
21,25,1370.0,1.0,0.0,2.0,0.0,1.0
21,26,1226.0,1.0,0.0,1.0,0.0,1.0
21,27,1374.0,1.0,5.0,2.0,0.0,1.0
21,28,1171.0,0.0,0.0,0.0,0.24287653,0.7571235
21,29,991.0,0.0,7.0,3.0,0.0,1.0
21,30,2495.0,1.0,0.0,0.0,0.5247649,0.4752351
21,31,984.0,1.0,5.0,8.0,0.0,1.0
21,32,1142.0,1.0,4.0,4.0,0.0,1.0
21,33,1258.0,1.0,0.0,5.0,0.0,1.0
21,34,1640.0,0.0,5.0,0.0,0.78709054,0.21290945
21,36,1402.0,0.0,0.0,0.0,0.12715855,0.8728414
21,37,2272.0,0.0,0.0,0.0,0.55626494,0.44373503
21,38,1245.0,1.0,0.0,2.0,0.94100296,0.05899705
21,39,2404.0,1.0,0.0,1.0,0.39678457,0.60321546
21,40,1173.0,0.0,4.0,5.0,0.11753372,0.88246626
21,41,1040.0,0.0,5.0,3.0,0.0,1.0
21,42,1512.0,0.0,1.0,5.0,0.5209205,0.47907948
21,43,1169.0,1.0,0.0,4.0,0.0,1.0
21,44,1272.0,0.0,3.0,3.0,0.38129497,0.61870503
21,45,1475.0,0.0,1.0,1.0,0.6004016,0.3995984
21,46,2253.0,0.0,5.0,0.0,0.5250941,0.4749059
21,47,1294.0,1.0,3.0,4.0,0.2818533,0.71814674
21,48,1023.0,0.0,5.0,0.0,1.0,0.0
21,49,1347.0,0.0,2.0,5.0,0.25104603,0.748954
21,50,873.0,0.0,2.0,1.0,0.0,1.0
21,51,2098.0,1.0,0.0,0.0,0.24963072,0.75036925
21,52,1069.0,1.0,3.0,6.0,0.0,1.0
21,53,1515.0,1.0,0.0,5.0,0.2580231,0.7419769
21,54,2500.0,1.0,0.0,0.0,0.14896074,0.8510393
21,55,1173.0,0.0,1.0,5.0,0.28494623,0.71505374
21,56,1184.0,1.0,0.0,5.0,0.38348082,0.61651915
21,57,968.0,1.0,0.0,0.0,0.0,1.0
21,58,976.0,1.0,1.0,4.0,0.374477,0.62552303
21,59,966.0,0.0,4.0,0.0,0.07194245,0.92805755
21,60,1509.0,0.0,0.0,0.0,0.41493267,0.58506733
21,61,1122.0,0.0,5.0,0.0,0.36727878,0.6327212
21,62,1258.0,0.0,2.0,3.0,0.06920415,0.93079585
21,63,1013.0,0.0,4.0,0.0,0.1855346,0.8144654
21,64,810.0,0.0,4.0,3.0,0.0,1.0
21,65,1300.0,1.0,0.0,5.0,0.5052161,0.4947839
21,66,1853.0,1.0,1.0,5.0,0.371059,0.628941
21,67,974.0,1.0,0.0,2.0,0.0,1.0
21,68,1032.0,0.0,1.0,0.0,0.128125,0.871875
21,69,968.0,1.0,0.0,4.0,0.88857937,0.11142062
21,70,1131.0,0.0,4.0,0.0,0.0,1.0
21,71,1565.0,1.0,0.0,0.0,0.0,1.0
21,72,1028.0,0.0,4.0,1.0,0.0,1.0
21,73,1044.0,0.0,4.0,2.0,0.0,1.0
21,74,1156.0,0.0,4.0,1.0,0.2810047,0.7189953
21,75,1497.0,0.0,0.0,0.0,0.123471886,0.87652814
21,76,791.0,0.0,4.0,1.0,0.0,1.0
21,77,2192.0,0.0,2.0,0.0,0.40627334,0.59372663
21,78,970.0,1.0,0.0,4.0,0.0,1.0
21,79,1487.0,0.0,0.0,0.0,0.26802722,0.7319728
21,80,1303.0,1.0,0.0,5.0,0.0,1.0
21,81,1162.0,1.0,0.0,5.0,0.0,1.0
21,82,1842.0,1.0,0.0,3.0,0.0,1.0
21,83,1317.0,0.0,4.0,7.0,1.0,0.0
21,84,1246.0,1.0,4.0,8.0,0.23007712,0.76992285
21,85,1020.0,0.0,10.0,5.0,0.0,1.0
21,86,927.0,0.0,2.0,0.0,0.09546539,0.9045346
21,87,1242.0,0.0,5.0,0.0,0.17191978,0.82808024
21,88,1310.0,0.0,0.0,0.0,0.38610038,0.6138996
21,89,1214.0,0.0,8.0,7.0,0.0,1.0
21,90,1077.0,0.0,3.0,0.0,0.050125312,0.9498747
21,91,1247.0,1.0,1.0,5.0,0.057522126,0.9424779
21,92,1297.0,0.0,4.0,2.0,0.3856041,0.6143959
21,93,1812.0,0.0,2.0,4.0,0.5519031,0.44809687
21,94,1120.0,1.0,0.0,2.0,0.0,1.0
21,95,937.0,0.0,6.0,3.0,0.0,1.0
21,96,1247.0,1.0,0.0,5.0,0.42175066,0.57824934
21,97,1167.0,0.0,10.0,5.0,0.13761468,0.86238533
21,98,948.0,1.0,0.0,4.0,1.0,0.0
21,99,1115.0,0.0,10.0,5.0,0.0,1.0
22,0,1117.0,1.0,3.0,7.0,0.45454547,0.54545456
22,1,1315.0,0.0,7.0,3.0,0.4381271,0.5618729
22,2,825.0,1.0,4.0,7.0,0.0,1.0
22,3,1276.0,1.0,1.0,2.0,0.33333334,0.6666667
22,4,1501.0,0.0,4.0,3.0,0.7964684,0.2035316
22,5,779.0,1.0,7.0,7.0,1.0,0.0
22,6,1033.0,0.0,5.0,1.0,0.25208333,0.74791664
22,7,913.0,1.0,3.0,6.0,0.84168863,0.15831135
22,8,1332.0,1.0,2.0,3.0,0.52386636,0.47613364
22,9,1171.0,1.0,1.0,6.0,0.0,1.0
22,10,1257.0,1.0,0.0,1.0,0.0,1.0
22,11,824.0,1.0,2.0,7.0,0.0,1.0
22,12,1175.0,1.0,2.0,3.0,0.0,1.0
22,13,1746.0,1.0,0.0,2.0,0.48080614,0.5191939
22,14,1193.0,0.0,5.0,1.0,0.25062656,0.74937344
22,15,1498.0,1.0,2.0,1.0,0.4521327,0.5478673
22,16,2055.0,1.0,3.0,2.0,0.5005701,0.49942988
22,17,1437.0,1.0,2.0,3.0,0.7635468,0.2364532
22,18,1984.0,1.0,1.0,0.0,0.44983277,0.5501672
22,19,1051.0,1.0,0.0,4.0,0.50224215,0.49775785
22,20,783.0,0.0,7.0,2.0,0.0,1.0
22,21,1505.0,1.0,2.0,1.0,0.3191035,0.68089646
22,22,1385.0,1.0,5.0,7.0,0.24905661,0.7509434
22,23,1310.0,0.0,2.0,2.0,0.5,0.5
22,24,1669.0,1.0,3.0,4.0,0.47099313,0.5290069
22,25,1765.0,1.0,2.0,3.0,0.028653296,0.9713467
22,26,827.0,0.0,6.0,4.0,0.82058823,0.17941177
22,27,2234.0,0.0,0.0,2.0,0.537931,0.46206897
22,28,1406.0,1.0,3.0,5.0,0.833795,0.16620499
22,29,1172.0,0.0,4.0,3.0,0.24875621,0.75124377
22,30,963.0,0.0,2.0,2.0,1.0,0.0
22,31,738.0,1.0,5.0,7.0,1.0,0.0
22,32,1130.0,0.0,0.0,1.0,0.65759313,0.34240687
22,33,1413.0,0.0,2.0,3.0,0.37432432,0.6256757
22,34,1367.0,0.0,3.0,3.0,0.49930266,0.5006974
22,35,1091.0,1.0,2.0,7.0,0.54530746,0.45469254
22,36,1246.0,1.0,5.0,6.0,0.5008944,0.49910554
22,37,1278.0,0.0,3.0,0.0,0.15673982,0.84326017
22,38,745.0,0.0,7.0,2.0,0.0,1.0
22,39,1720.0,1.0,6.0,6.0,0.48864758,0.5113524
22,40,1227.0,1.0,5.0,4.0,0.46015424,0.53984576
22,41,1447.0,1.0,1.0,6.0,0.0,1.0
22,42,1283.0,1.0,2.0,4.0,0.51424694,0.48575306
22,43,900.0,0.0,5.0,0.0,1.0,0.0
22,44,1589.0,0.0,3.0,0.0,0.42844364,0.5715563
22,45,1590.0,0.0,0.0,2.0,0.22812052,0.7718795
22,46,791.0,1.0,3.0,7.0,0.0,1.0
22,47,1328.0,1.0,0.0,3.0,0.320802,0.67919797
22,48,1425.0,0.0,1.0,2.0,0.4125874,0.5874126
22,49,1479.0,0.0,1.0,2.0,0.6880998,0.3119002
22,50,1686.0,0.0,2.0,2.0,0.46138996,0.53861004
22,51,961.0,1.0,1.0,0.0,0.87656903,0.12343096
22,52,1156.0,0.0,2.0,3.0,0.72602737,0.2739726
22,53,723.0,1.0,3.0,7.0,1.0,0.0
22,54,1061.0,0.0,2.0,2.0,0.3341289,0.66587114
22,55,981.0,0.0,0.0,2.0,0.29498526,0.70501477
22,56,912.0,1.0,0.0,3.0,0.5477273,0.4522727
22,57,982.0,1.0,2.0,5.0,0.3302583,0.6697417
22,58,1028.0,0.0,5.0,4.0,0.3025,0.6975
22,59,1253.0,0.0,3.0,1.0,0.5954654,0.4045346
22,60,922.0,1.0,1.0,1.0,0.6934866,0.3065134
22,61,1313.0,1.0,2.0,4.0,0.0,1.0
22,62,1394.0,1.0,2.0,5.0,0.0,1.0
22,64,1398.0,0.0,7.0,6.0,1.0,0.0
22,65,1237.0,1.0,1.0,6.0,0.60199714,0.39800286
22,66,1153.0,0.0,3.0,2.0,0.28958333,0.7104167
22,67,1202.0,0.0,7.0,2.0,1.0,0.0
22,68,1319.0,1.0,4.0,6.0,0.3488915,0.6511085
22,69,1227.0,1.0,3.0,6.0,0.0,1.0
22,70,1248.0,1.0,0.0,3.0,0.3944591,0.6055409
22,71,1280.0,0.0,6.0,5.0,0.40408164,0.59591836
22,72,1298.0,1.0,0.0,2.0,0.7711016,0.22889842
22,73,1911.0,0.0,3.0,1.0,0.68808776,0.31191224
22,74,1099.0,0.0,8.0,6.0,1.0,0.0
22,75,1129.0,0.0,6.0,2.0,1.0,0.0
22,76,1028.0,1.0,2.0,3.0,0.46566164,0.53433836
22,77,2023.0,0.0,5.0,3.0,0.6,0.4
22,78,977.0,1.0,4.0,6.0,0.7407407,0.25925925
22,79,1211.0,0.0,2.0,0.0,1.0,0.0
22,80,1286.0,0.0,0.0,0.0,0.25441697,0.74558306
22,81,1229.0,1.0,3.0,6.0,0.51506454,0.48493543
22,82,974.0,1.0,2.0,4.0,0.6507538,0.34924623
22,83,1104.0,0.0,7.0,3.0,0.6578125,0.3421875
22,85,1402.0,1.0,3.0,0.0,0.14140387,0.85859615
22,86,1219.0,0.0,2.0,1.0,0.09419152,0.90580845
22,87,1312.0,0.0,4.0,1.0,0.45496008,0.5450399
22,88,1233.0,0.0,3.0,2.0,0.21815719,0.7818428
22,89,976.0,1.0,1.0,3.0,0.48220065,0.5177994
22,90,1457.0,1.0,6.0,2.0,0.44032097,0.55967903
22,91,904.0,0.0,6.0,5.0,0.33573142,0.6642686
22,92,980.0,0.0,3.0,2.0,1.0,0.0
22,93,1012.0,1.0,2.0,5.0,0.61937714,0.38062283
22,94,844.0,1.0,1.0,3.0,0.3196347,0.6803653
22,95,770.0,0.0,7.0,2.0,0.0,1.0
22,96,959.0,0.0,2.0,1.0,1.0,0.0
22,97,968.0,1.0,2.0,2.0,0.0,1.0
22,98,1099.0,1.0,4.0,7.0,0.35663083,0.6433692
22,99,1012.0,1.0,0.0,5.0,0.0,1.0
23,0,1504.0,0.0,3.0,0.0,1.0,0.0
23,1,1669.0,1.0,4.0,2.0,0.5683383,0.43166175
23,2,2034.0,0.0,4.0,0.0,0.73377925,0.26622075
23,3,4151.0,0.0,5.0,6.0,0.84247786,0.15752213
23,4,2051.0,0.0,0.0,3.0,0.373503,0.62649703
23,5,2244.0,1.0,1.0,5.0,0.16120401,0.83879596
23,6,2450.0,1.0,2.0,3.0,0.3048523,0.6951477
23,7,1684.0,0.0,5.0,0.0,0.5113524,0.48864758
23,8,3350.0,1.0,4.0,3.0,0.60169816,0.3983018
23,9,2187.0,1.0,3.0,5.0,0.13680781,0.8631922
23,10,3283.0,1.0,4.0,2.0,0.5153193,0.48468068
23,11,2762.0,1.0,1.0,5.0,0.33997786,0.66002214
23,12,2199.0,1.0,1.0,3.0,0.42376372,0.57623625
23,13,2616.0,0.0,1.0,0.0,0.6556949,0.34430513
23,14,2412.0,0.0,1.0,0.0,0.3899189,0.61008114
23,15,1975.0,0.0,3.0,0.0,0.6622419,0.33775812
23,16,1374.0,0.0,0.0,1.0,0.34342104,0.65657896
23,17,2574.0,1.0,3.0,2.0,0.34142563,0.6585744
23,18,1675.0,1.0,2.0,5.0,0.27027026,0.7297297
23,19,1536.0,1.0,4.0,5.0,0.0,1.0
23,20,2369.0,0.0,1.0,2.0,0.3541092,0.6458908
23,21,1326.0,0.0,7.0,5.0,0.1736111,0.8263889
23,22,1701.0,1.0,4.0,3.0,0.3,0.7
23,23,1683.0,0.0,7.0,4.0,0.2905983,0.7094017
23,24,1605.0,1.0,1.0,2.0,0.25209302,0.747907
23,25,1379.0,1.0,4.0,5.0,0.0,1.0
23,26,2087.0,1.0,1.0,6.0,0.40404698,0.595953
23,27,1676.0,0.0,3.0,4.0,0.3879222,0.6120778
23,28,1217.0,1.0,0.0,3.0,0.0,1.0
23,29,2036.0,1.0,0.0,2.0,0.29384205,0.706158
23,30,2691.0,0.0,1.0,0.0,0.45884073,0.5411593
23,31,1636.0,1.0,1.0,5.0,0.2746063,0.7253937
23,32,2029.0,0.0,5.0,4.0,0.39481708,0.60518295
23,33,1368.0,0.0,10.0,5.0,0.38647342,0.6135266
23,34,1225.0,0.0,5.0,5.0,0.41770402,0.582296
23,35,2021.0,0.0,1.0,5.0,0.37186262,0.6281374
23,36,2073.0,1.0,2.0,1.0,0.32730404,0.67269593
23,37,1470.0,1.0,4.0,5.0,0.16523606,0.83476394
23,38,1027.0,0.0,5.0,4.0,0.29795158,0.7020484
23,39,1373.0,0.0,5.0,3.0,0.3423313,0.6576687
23,40,1338.0,0.0,1.0,0.0,0.42394015,0.5760599
23,41,1250.0,1.0,2.0,5.0,0.31298906,0.68701094
23,42,1581.0,0.0,5.0,3.0,0.40241635,0.59758365
23,43,2422.0,1.0,10.0,5.0,0.22385204,0.77614796
23,44,2309.0,1.0,0.0,2.0,0.3004315,0.6995685
23,45,1694.0,1.0,5.0,2.0,0.0,1.0
23,46,2436.0,1.0,2.0,5.0,0.37883008,0.6211699
23,47,2104.0,1.0,1.0,3.0,0.19442685,0.80557317
23,48,2153.0,1.0,2.0,2.0,0.28735632,0.7126437
23,49,2671.0,1.0,4.0,2.0,0.38811514,0.6118849
23,50,1191.0,0.0,5.0,0.0,0.35054773,0.64945227
23,51,1775.0,0.0,2.0,2.0,0.56438357,0.43561643
23,52,1606.0,1.0,0.0,5.0,0.25072324,0.74927676
23,53,1793.0,0.0,5.0,2.0,0.550543,0.449457
23,54,2180.0,1.0,0.0,1.0,0.45192307,0.5480769
23,55,2840.0,0.0,1.0,0.0,0.6590467,0.34095332
23,56,1643.0,1.0,0.0,2.0,0.0,1.0
23,57,1658.0,0.0,2.0,0.0,0.40501446,0.59498554
23,58,1550.0,0.0,2.0,1.0,0.5014437,0.49855632
23,59,1551.0,1.0,2.0,5.0,0.0,1.0
23,60,1554.0,1.0,1.0,1.0,0.0,1.0
23,61,2999.0,0.0,5.0,0.0,0.67285776,0.32714227
23,62,1974.0,0.0,5.0,0.0,0.32047158,0.6795284
23,63,2414.0,1.0,0.0,1.0,0.29229963,0.7077004
23,64,1565.0,1.0,2.0,4.0,0.0,1.0
23,65,1476.0,0.0,4.0,4.0,0.53205127,0.4679487
23,66,2094.0,0.0,5.0,2.0,0.7026349,0.29736513
23,67,2018.0,0.0,1.0,0.0,0.63110805,0.36889195
23,68,2094.0,1.0,2.0,4.0,0.25282308,0.7471769
23,69,1474.0,0.0,2.0,3.0,0.41263574,0.58736426
23,70,1856.0,1.0,0.0,0.0,0.3059514,0.69404864
23,71,1670.0,0.0,4.0,5.0,0.5744048,0.42559522
23,72,1236.0,1.0,1.0,2.0,0.0,1.0
23,73,2131.0,0.0,1.0,2.0,0.68083626,0.31916377
23,74,2157.0,0.0,5.0,0.0,1.0,0.0
23,75,1326.0,1.0,0.0,5.0,0.0,1.0
23,76,993.0,0.0,5.0,3.0,0.30501089,0.6949891
23,77,1375.0,0.0,5.0,2.0,0.44379392,0.5562061
23,78,2258.0,0.0,3.0,6.0,0.51414204,0.48585796
23,79,1283.0,1.0,0.0,2.0,0.0,1.0
23,80,2193.0,1.0,4.0,2.0,0.26099882,0.7390012
23,81,3445.0,1.0,2.0,4.0,0.35213864,0.64786136
23,82,2464.0,1.0,0.0,4.0,0.23733196,0.7626681
23,83,1797.0,1.0,0.0,4.0,0.0,1.0
23,84,1976.0,0.0,5.0,1.0,0.4692623,0.5307377
23,85,2071.0,0.0,5.0,1.0,0.38916966,0.6108303
23,86,1277.0,0.0,5.0,2.0,0.53796655,0.46203345
23,87,1662.0,1.0,2.0,3.0,0.31707317,0.68292683
23,88,1937.0,0.0,3.0,4.0,0.47955093,0.5204491
23,89,1784.0,0.0,5.0,5.0,0.6,0.4
23,90,1532.0,1.0,1.0,4.0,0.0,1.0
23,91,1352.0,1.0,3.0,4.0,0.0,1.0
23,92,2458.0,1.0,1.0,4.0,0.40411645,0.59588355
23,93,4147.0,1.0,2.0,3.0,0.4275903,0.5724097
23,94,2273.0,1.0,2.0,5.0,0.17505854,0.82494146
23,95,1862.0,1.0,1.0,1.0,0.3009554,0.6990446
23,96,1510.0,1.0,1.0,1.0,0.0,1.0
23,97,1535.0,1.0,2.0,7.0,0.0,1.0
23,98,2104.0,0.0,2.0,3.0,0.55576205,0.44423792
23,99,1974.0,0.0,0.0,2.0,0.5580229,0.44197708
24,0,1448.0,1.0,0.0,4.0,0.0,1.0
24,1,1667.0,0.0,8.0,5.0,0.5205617,0.4794383
