subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
17,64,1128.0,0.0,5.0,1.0,0.19759825,0.8024017
17,65,1352.0,0.0,4.0,2.0,0.5495584,0.4504416
17,66,4726.0,0.0,1.0,0.0,0.5816612,0.41833878
17,67,1228.0,1.0,1.0,5.0,0.5687885,0.4312115
17,68,1348.0,1.0,0.0,4.0,0.48040202,0.519598
17,69,2833.0,0.0,2.0,0.0,0.4446656,0.5553344
17,70,2570.0,1.0,1.0,3.0,0.5202253,0.4797747
17,71,1575.0,0.0,6.0,2.0,0.69104356,0.30895644
17,72,3127.0,1.0,2.0,3.0,0.5039929,0.49600708
17,73,6901.0,0.0,5.0,4.0,0.5870616,0.41293842
17,74,1085.0,0.0,3.0,0.0,0.5133877,0.48661235
17,75,1745.0,1.0,2.0,1.0,0.5937255,0.4062745
17,76,1925.0,1.0,0.0,1.0,0.35324484,0.64675516
17,77,1931.0,1.0,0.0,4.0,0.34625667,0.6537433
17,78,15450.0,0.0,1.0,0.0,0.44941893,0.5505811
17,79,1555.0,0.0,3.0,0.0,0.5073359,0.4926641
17,80,875.0,0.0,6.0,3.0,0.6623616,0.33763838
17,81,1090.0,1.0,1.0,5.0,0.67444575,0.32555425
17,82,23572.0,1.0,7.0,8.0,0.4990455,0.5009545
17,83,1356.0,0.0,2.0,2.0,0.6603595,0.3396405
17,84,1028.0,0.0,4.0,1.0,0.6506955,0.34930447
17,85,5092.0,1.0,1.0,5.0,0.20225714,0.79774284
17,86,8349.0,1.0,5.0,5.0,0.43407536,0.56592464
17,87,3599.0,0.0,5.0,4.0,0.6085775,0.39142254
17,88,1260.0,1.0,2.0,6.0,0.53407824,0.4659218
17,89,1461.0,1.0,0.0,5.0,0.5346021,0.46539792
17,90,7257.0,1.0,1.0,0.0,0.2791545,0.72084546
17,91,3980.0,1.0,4.0,2.0,0.56704766,0.4329523
17,92,1437.0,0.0,6.0,2.0,0.583612,0.41638795
17,93,1584.0,1.0,1.0,3.0,0.6610039,0.33899614
17,94,1668.0,1.0,2.0,3.0,0.3047273,0.69527274
17,95,10078.0,1.0,6.0,3.0,0.58692366,0.41307634
17,96,7323.0,1.0,2.0,2.0,0.6476848,0.35231522
17,97,936.0,1.0,0.0,5.0,0.48359486,0.51640517
17,98,4381.0,1.0,1.0,0.0,0.7120061,0.2879939
18,0,1737.0,1.0,0.0,0.0,0.41435185,0.5856481
18,1,10804.0,0.0,2.0,0.0,0.7373852,0.2626148
18,2,3780.0,0.0,6.0,2.0,0.65281177,0.34718826
18,3,5953.0,0.0,3.0,3.0,0.53702676,0.46297324
18,4,1959.0,1.0,0.0,6.0,0.51282054,0.4871795
18,5,2216.0,0.0,6.0,2.0,0.74430645,0.25569358
18,6,1519.0,0.0,9.0,2.0,0.2664437,0.7335563
18,7,1994.0,1.0,0.0,6.0,0.48141593,0.5185841
18,8,3030.0,1.0,0.0,0.0,0.5687299,0.4312701
18,9,2365.0,1.0,0.0,7.0,0.38402203,0.61597794
18,10,3179.0,0.0,3.0,0.0,0.37398043,0.6260196
18,11,1866.0,1.0,4.0,9.0,0.49263722,0.5073628
18,12,2862.0,0.0,6.0,7.0,0.34531736,0.65468264
18,13,1669.0,1.0,2.0,9.0,0.2828452,0.7171548
18,14,1910.0,0.0,6.0,1.0,0.7717391,0.22826087
18,15,3030.0,0.0,4.0,6.0,0.3473837,0.65261626
18,16,3677.0,0.0,2.0,4.0,0.43850896,0.5614911
18,17,2348.0,1.0,0.0,1.0,0.7014551,0.2985449
18,18,2269.0,0.0,0.0,0.0,0.40507042,0.5949296
18,19,874.0,1.0,2.0,8.0,0.0,1.0
18,20,1473.0,0.0,9.0,2.0,0.2854914,0.7145086
18,21,1013.0,1.0,2.0,9.0,0.0,1.0
18,22,2239.0,1.0,2.0,4.0,0.676578,0.323422
18,23,2911.0,0.0,6.0,0.0,0.4280894,0.57191056
18,24,2097.0,1.0,0.0,3.0,0.6248575,0.37514254
18,25,4138.0,1.0,0.0,6.0,0.60455763,0.39544237
18,26,4084.0,0.0,0.0,0.0,0.15874673,0.8412533
18,27,2691.0,0.0,6.0,2.0,0.45185184,0.54814816
18,28,2664.0,0.0,8.0,7.0,0.5044405,0.4955595
18,29,2714.0,1.0,0.0,3.0,0.23025048,0.7697495
18,30,2882.0,1.0,4.0,6.0,0.69650763,0.30349237
18,31,1334.0,1.0,1.0,7.0,0.13266444,0.86733556
18,32,2149.0,1.0,4.0,2.0,0.34486875,0.6551313
18,33,1298.0,1.0,6.0,7.0,0.33901706,0.66098297
18,34,1606.0,0.0,7.0,4.0,0.49089253,0.5091075
18,35,1177.0,1.0,3.0,8.0,0.36925098,0.630749
18,36,3926.0,0.0,3.0,3.0,0.37740386,0.62259614
18,37,2738.0,0.0,8.0,7.0,0.48945785,0.51054215
18,38,1750.0,1.0,1.0,6.0,0.45333335,0.5466667
18,39,2332.0,1.0,0.0,4.0,0.361715,0.63828504
18,40,2481.0,0.0,3.0,0.0,0.3578657,0.6421343
18,41,3121.0,1.0,0.0,0.0,0.39019608,0.6098039
18,42,3131.0,0.0,0.0,0.0,0.4613877,0.5386123
18,43,1618.0,1.0,2.0,4.0,0.48894784,0.5110522
18,44,1995.0,1.0,8.0,8.0,0.4,0.6
18,45,1745.0,1.0,9.0,8.0,0.36883804,0.631162
18,46,3102.0,0.0,0.0,2.0,0.5379939,0.4620061
18,47,1941.0,1.0,4.0,8.0,0.15280236,0.84719765
18,48,3167.0,0.0,3.0,0.0,0.6210566,0.37894335
18,49,2793.0,1.0,2.0,2.0,0.4514563,0.5485437
18,50,1757.0,1.0,0.0,1.0,0.45461658,0.5453834
18,51,3201.0,0.0,7.0,2.0,0.24324325,0.7567568
18,52,1473.0,1.0,0.0,7.0,0.24006489,0.75993514
18,53,2875.0,0.0,6.0,1.0,0.48976743,0.51023257
18,54,5094.0,1.0,3.0,3.0,0.29150984,0.7084902
18,55,1034.0,0.0,8.0,8.0,0.67615175,0.32384825
18,56,2149.0,0.0,1.0,0.0,0.57234955,0.42765042
18,57,2825.0,0.0,6.0,3.0,0.52931255,0.47068748
18,58,2022.0,0.0,6.0,1.0,0.17547426,0.8245258
18,59,2694.0,1.0,0.0,3.0,0.4953917,0.5046083
18,60,7328.0,1.0,6.0,1.0,0.47041464,0.52958536
18,61,1470.0,0.0,2.0,2.0,0.7022412,0.29775882
18,62,3190.0,0.0,2.0,0.0,0.5686573,0.43134272
18,63,1100.0,1.0,4.0,9.0,0.2810047,0.7189953
18,64,2250.0,1.0,0.0,2.0,0.30044594,0.6995541
18,65,3816.0,1.0,2.0,3.0,0.5070883,0.49291167
18,66,4280.0,1.0,2.0,2.0,0.2190561,0.7809439
18,67,3996.0,0.0,0.0,0.0,0.31746954,0.68253046
18,68,2486.0,0.0,9.0,7.0,0.6668588,0.3331412
18,69,1569.0,0.0,9.0,2.0,0.75844157,0.24155845
18,70,2138.0,0.0,6.0,1.0,0.4351415,0.5648585
18,71,1312.0,1.0,2.0,6.0,0.27788103,0.722119
18,72,2878.0,0.0,4.0,2.0,0.5393963,0.46060368
18,73,4526.0,0.0,0.0,1.0,0.51971126,0.4802887
18,74,2775.0,0.0,1.0,0.0,0.46969035,0.5303096
18,75,1632.0,0.0,7.0,0.0,0.67863894,0.32136106
18,76,2651.0,1.0,0.0,6.0,0.011402508,0.9885975
18,77,1271.0,1.0,0.0,4.0,0.5717213,0.42827868
18,78,5631.0,0.0,0.0,6.0,0.45467168,0.5453283
18,79,1394.0,0.0,1.0,0.0,0.57507986,0.42492014
18,80,2669.0,0.0,3.0,1.0,0.2767094,0.7232906
18,81,1569.0,1.0,0.0,7.0,0.37244898,0.627551
18,82,1010.0,1.0,2.0,9.0,0.24910395,0.75089604
18,83,2339.0,0.0,6.0,0.0,0.28085774,0.71914226
18,84,2024.0,1.0,0.0,2.0,0.29453376,0.7054662
18,85,3139.0,0.0,0.0,2.0,0.6022099,0.39779004
18,86,1226.0,0.0,8.0,8.0,0.42313546,0.57686454
18,87,4873.0,1.0,2.0,1.0,0.24977599,0.750224
18,88,3471.0,1.0,6.0,9.0,0.49373192,0.5062681
18,89,1486.0,0.0,7.0,0.0,0.289644,0.710356
18,90,2440.0,1.0,3.0,2.0,0.23178458,0.7682154
18,91,896.0,1.0,2.0,2.0,0.3192771,0.6807229
18,92,3876.0,1.0,8.0,6.0,0.67327344,0.32672653
18,93,1165.0,1.0,0.0,1.0,0.06259781,0.9374022
18,94,2022.0,1.0,3.0,2.0,0.3943463,0.6056537
18,95,1460.0,1.0,0.0,4.0,0.4256368,0.5743632
18,96,1138.0,1.0,3.0,8.0,0.0,1.0
18,97,1995.0,1.0,0.0,7.0,0.50666666,0.49333334
18,98,1510.0,1.0,0.0,1.0,0.44032097,0.55967903
19,0,784.0,1.0,7.0,9.0,0.588843,0.411157
19,1,1442.0,1.0,3.0,9.0,0.80104715,0.19895288
19,2,3733.0,0.0,8.0,3.0,0.47238705,0.527613
19,3,795.0,0.0,10.0,3.0,0.6911197,0.3088803
19,4,2013.0,0.0,10.0,4.0,0.67795604,0.32204396
19,5,1192.0,1.0,4.0,8.0,0.28230184,0.71769816
19,6,930.0,0.0,10.0,5.0,0.5294985,0.47050148
19,7,1297.0,0.0,7.0,1.0,0.5959498,0.40405014
19,8,2182.0,1.0,0.0,5.0,0.6089569,0.39104316
19,9,6454.0,1.0,5.0,8.0,0.3843334,0.6156666
19,10,1391.0,0.0,6.0,8.0,0.6725912,0.3274088
19,11,969.0,1.0,6.0,10.0,0.21942446,0.7805755
19,12,2376.0,0.0,10.0,7.0,0.53242505,0.46757492
19,13,1282.0,0.0,7.0,6.0,0.5571284,0.4428716
19,14,1078.0,1.0,3.0,7.0,0.43941247,0.5605875
19,15,1794.0,1.0,6.0,9.0,0.3505222,0.6494778
19,16,869.0,0.0,5.0,7.0,0.605,0.395
19,17,3620.0,1.0,0.0,0.0,0.68882275,0.31117725
19,18,897.0,1.0,7.0,10.0,0.5716846,0.4283154
19,19,1323.0,0.0,7.0,8.0,0.61209303,0.38790697
19,20,950.0,0.0,5.0,3.0,0.67479676,0.32520324
19,21,1529.0,0.0,10.0,9.0,0.42834395,0.57165605
19,22,2562.0,1.0,2.0,3.0,0.39074075,0.60925925
19,23,1272.0,0.0,3.0,1.0,0.3871795,0.6128205
19,24,679.0,0.0,10.0,7.0,0.5971944,0.4028056
19,25,1101.0,0.0,7.0,5.0,0.4353234,0.56467664
19,26,1150.0,0.0,6.0,8.0,0.55567926,0.4443207
19,27,743.0,0.0,9.0,4.0,0.583682,0.416318
19,28,1025.0,0.0,7.0,2.0,0.5444887,0.4555113
19,29,756.0,0.0,3.0,5.0,0.70772445,0.29227558
19,30,1528.0,0.0,7.0,7.0,0.6828479,0.3171521
19,31,2687.0,1.0,9.0,7.0,0.37375,0.62625
19,32,889.0,1.0,6.0,10.0,0.05263158,0.94736844
19,33,1051.0,1.0,1.0,2.0,0.2460815,0.75391847
19,34,1291.0,0.0,7.0,9.0,0.6759907,0.32400933
19,35,916.0,1.0,0.0,4.0,0.44570503,0.554295
19,36,1220.0,1.0,9.0,10.0,0.40861467,0.5913853
19,37,1485.0,1.0,10.0,10.0,0.41631973,0.5836803
19,38,902.0,0.0,10.0,8.0,0.30016583,0.69983417
19,39,1800.0,0.0,5.0,5.0,0.5493051,0.45069492
19,40,1701.0,0.0,3.0,7.0,0.5671538,0.43284622
19,41,2177.0,0.0,10.0,6.0,0.5195288,0.48047116
19,42,1680.0,1.0,0.0,5.0,0.5627178,0.43728223
19,43,883.0,0.0,10.0,3.0,0.45963755,0.5403624
19,44,1077.0,1.0,8.0,6.0,0.24019025,0.75980973
19,45,1080.0,1.0,6.0,9.0,0.5330396,0.46696034
19,46,1233.0,0.0,5.0,4.0,0.71473354,0.28526646
19,47,1142.0,1.0,10.0,8.0,0.2820513,0.71794873
19,48,870.0,1.0,5.0,10.0,0.24937028,0.7506297
20,0,2259.0,1.0,4.0,5.0,0.62774503,0.37225497
20,1,1409.0,0.0,5.0,0.0,0.50225025,0.49774978
20,2,1350.0,1.0,7.0,9.0,0.5166835,0.48331648
20,3,3345.0,0.0,7.0,2.0,0.5264511,0.47354886
20,4,4012.0,0.0,5.0,3.0,0.4620426,0.53795743
20,5,2001.0,0.0,9.0,5.0,0.5563048,0.44369522
20,6,2088.0,0.0,5.0,2.0,0.4874372,0.5125628
20,7,2625.0,1.0,3.0,6.0,0.46031746,0.53968257
20,8,1679.0,0.0,8.0,5.0,0.5565643,0.44343576
20,9,2647.0,0.0,9.0,6.0,0.71428573,0.2857143
20,10,3164.0,0.0,5.0,2.0,0.7483755,0.25162455
20,11,2341.0,1.0,2.0,3.0,0.2542286,0.7457714
20,12,1787.0,1.0,3.0,7.0,0.4501767,0.54982334
20,13,1557.0,1.0,3.0,8.0,0.49684045,0.5031596
20,14,3319.0,0.0,9.0,8.0,0.5615684,0.43843162
20,15,3006.0,0.0,8.0,7.0,0.4786748,0.52132523
20,16,1928.0,1.0,9.0,10.0,0.49941587,0.5005841
20,17,1701.0,1.0,7.0,9.0,0.5364473,0.4635527
20,18,2940.0,0.0,8.0,6.0,0.55125797,0.44874203
20,19,1512.0,0.0,8.0,5.0,0.5302435,0.46975648
20,20,1480.0,0.0,10.0,5.0,0.5701754,0.42982456
20,21,1808.0,1.0,0.0,5.0,0.5781457,0.42185432
20,22,1419.0,1.0,7.0,10.0,0.68101263,0.31898734
20,23,2024.0,0.0,9.0,8.0,0.71436465,0.28563535
20,24,1742.0,0.0,7.0,2.0,0.6516476,0.34835237
20,25,2731.0,1.0,3.0,5.0,0.5762712,0.42372882
20,26,2203.0,0.0,6.0,3.0,0.49461755,0.5053824
20,27,3033.0,0.0,7.0,4.0,0.4854082,0.5145918
20,28,5760.0,0.0,7.0,6.0,0.5743741,0.42562592
20,29,1963.0,1.0,5.0,8.0,0.6389563,0.3610437
20,30,1580.0,0.0,9.0,7.0,0.5263566,0.47364342
20,31,1550.0,0.0,9.0,4.0,0.6008,0.3992
20,32,1839.0,0.0,6.0,2.0,0.6276463,0.37235367
20,33,2103.0,0.0,5.0,3.0,0.49323228,0.50676775
20,34,1622.0,0.0,8.0,7.0,0.5685693,0.4314307
20,35,2680.0,0.0,7.0,5.0,0.6121754,0.3878246
20,36,1872.0,0.0,3.0,0.0,0.57058823,0.42941177
20,37,1548.0,0.0,7.0,5.0,0.45347002,0.54652995
20,38,2995.0,1.0,3.0,8.0,0.606264,0.393736
20,39,2138.0,0.0,7.0,2.0,0.6525871,0.34741288
20,40,2087.0,0.0,10.0,8.0,0.695581,0.30441898
20,41,1708.0,1.0,1.0,5.0,0.5507148,0.44928524
20,42,3188.0,1.0,0.0,2.0,0.48593435,0.5140656
20,43,2583.0,1.0,5.0,9.0,0.6125874,0.38741258
20,44,1605.0,1.0,6.0,7.0,0.3708459,0.6291541
20,45,2726.0,0.0,8.0,6.0,0.6005955,0.3994045
20,46,2450.0,1.0,7.0,9.0,0.54615384,0.45384616
20,47,2400.0,0.0,8.0,6.0,0.5500705,0.44992948
20,48,1734.0,0.0,6.0,3.0,0.4591148,0.5408852
20,49,1561.0,0.0,10.0,7.0,0.6496479,0.3503521
20,50,2159.0,0.0,3.0,0.0,0.70474017,0.29525986
20,51,1971.0,1.0,4.0,8.0,0.47666278,0.52333724
20,52,2129.0,0.0,6.0,6.0,0.5349594,0.46504065
20,53,2003.0,0.0,3.0,2.0,0.7887006,0.21129943
20,54,2072.0,0.0,2.0,2.0,0.6407873,0.3592127
20,55,1622.0,1.0,6.0,9.0,0.3855685,0.6144315
20,56,1607.0,1.0,3.0,7.0,0.41120118,0.5887988
20,57,3950.0,0.0,8.0,8.0,0.34760088,0.6523991
20,58,2804.0,1.0,2.0,5.0,0.48815167,0.51184833
20,59,2177.0,0.0,9.0,8.0,0.7759422,0.22405782
20,60,3187.0,0.0,9.0,9.0,0.5232399,0.4767601
20,61,2784.0,0.0,5.0,7.0,0.5203638,0.47963622
20,62,3052.0,0.0,6.0,4.0,0.51498127,0.48501873
20,63,1496.0,1.0,7.0,9.0,0.5129707,0.48702928
20,64,1917.0,0.0,8.0,6.0,0.65326935,0.34673065
20,65,2072.0,1.0,3.0,7.0,0.5169492,0.48305085
20,66,1803.0,1.0,2.0,2.0,0.60200876,0.3979912
20,67,4599.0,0.0,8.0,7.0,0.39071476,0.60928524
20,68,1829.0,0.0,4.0,1.0,0.5997491,0.40025094
20,69,1518.0,1.0,5.0,6.0,0.50756973,0.49243027
20,70,1220.0,1.0,0.0,2.0,0.62262154,0.37737843
20,71,3847.0,0.0,3.0,2.0,0.5180435,0.48195645
20,72,3313.0,1.0,8.0,7.0,0.5479632,0.4520368
20,73,1714.0,0.0,8.0,3.0,0.6413793,0.3586207
20,74,2102.0,1.0,6.0,8.0,0.66570103,0.33429897
20,75,1416.0,1.0,4.0,8.0,0.5596817,0.44031832
20,76,1345.0,0.0,9.0,4.0,0.49812382,0.5018762
20,77,1159.0,1.0,0.0,5.0,0.4973822,0.5026178
20,78,2861.0,1.0,8.0,9.0,0.76532197,0.23467804
20,79,1938.0,1.0,5.0,9.0,0.38075313,0.61924684
20,80,2880.0,0.0,6.0,8.0,0.7156105,0.2843895
20,81,3336.0,0.0,3.0,2.0,0.8204028,0.17959723
20,82,1799.0,1.0,8.0,3.0,0.7929458,0.20705421
20,83,2264.0,1.0,0.0,3.0,0.51850027,0.48149976
20,84,1966.0,0.0,7.0,4.0,0.58969694,0.41030303
20,85,2011.0,1.0,3.0,6.0,0.6617813,0.33821872
20,86,2121.0,1.0,6.0,8.0,0.52878106,0.47121897
20,87,3458.0,1.0,9.0,8.0,0.36953148,0.6304685
20,88,2136.0,0.0,6.0,3.0,0.6417594,0.3582406
20,89,2833.0,0.0,3.0,2.0,0.39295608,0.6070439
20,90,2472.0,1.0,4.0,1.0,0.55251586,0.44748414
20,91,4312.0,1.0,8.0,7.0,0.44450024,0.55549973
20,92,5059.0,0.0,7.0,6.0,0.62560743,0.37439257
20,93,1762.0,0.0,8.0,6.0,0.6046358,0.39536422
20,94,4666.0,0.0,3.0,2.0,0.55173206,0.44826794
20,95,1892.0,1.0,2.0,6.0,0.454602,0.545398
20,96,1899.0,1.0,8.0,9.0,0.5687898,0.4312102
20,97,3668.0,0.0,7.0,9.0,0.16787659,0.8321234
20,98,2283.0,1.0,2.0,7.0,0.5448207,0.45517927
20,99,2560.0,1.0,6.0,5.0,0.491114,0.508886
21,0,4642.0,0.0,0.0,0.0,0.5869053,0.41309467
21,1,2722.0,1.0,1.0,0.0,0.6469844,0.3530156
21,2,1763.0,0.0,1.0,0.0,0.5997323,0.40026775
21,3,995.0,0.0,4.0,0.0,0.4162011,0.5837989
21,4,1272.0,1.0,0.0,4.0,0.25858778,0.7414122
21,5,1439.0,0.0,2.0,3.0,0.6265876,0.37341237
21,6,1738.0,1.0,0.0,1.0,0.4317719,0.5682281
21,7,1279.0,0.0,0.0,5.0,0.47047246,0.52952754
21,8,1106.0,0.0,10.0,10.0,0.61742985,0.38257018
21,9,1708.0,0.0,1.0,0.0,0.5910596,0.4089404
21,10,1196.0,1.0,0.0,0.0,0.4017094,0.5982906
21,11,1194.0,0.0,1.0,0.0,0.36486486,0.6351351
21,12,2326.0,1.0,0.0,3.0,0.5095095,0.4904905
21,13,1052.0,0.0,7.0,2.0,0.4987437,0.5012563
21,14,1374.0,1.0,0.0,0.0,0.53667957,0.46332046
21,15,2700.0,1.0,0.0,0.0,0.43723673,0.5627633
21,16,1491.0,1.0,1.0,3.0,0.32200646,0.67799354
21,17,1686.0,0.0,1.0,3.0,0.5420561,0.45794392
21,18,3905.0,0.0,0.0,0.0,0.67013144,0.32986856
21,19,2458.0,0.0,7.0,5.0,0.6623506,0.3376494
21,20,1503.0,1.0,7.0,10.0,0.19983278,0.8001672
21,21,1418.0,1.0,1.0,6.0,0.39212176,0.60787827
21,22,1423.0,1.0,0.0,5.0,0.66573817,0.33426183
21,23,1196.0,0.0,2.0,0.0,0.5122249,0.48777506
21,24,1610.0,0.0,4.0,0.0,0.62299854,0.37700146
21,25,1370.0,1.0,0.0,2.0,0.42165494,0.57834506
21,26,1226.0,1.0,0.0,1.0,0.4487705,0.55122954
21,27,1374.0,1.0,5.0,2.0,0.34021544,0.65978456
21,28,1171.0,0.0,0.0,0.0,0.39215687,0.60784316
21,29,991.0,0.0,7.0,3.0,0.44305557,0.55694443
21,30,2495.0,1.0,0.0,0.0,0.37466428,0.6253357
21,31,984.0,1.0,5.0,8.0,0.32428765,0.67571235
21,32,1142.0,1.0,4.0,4.0,0.25554258,0.7444574
21,33,1258.0,1.0,0.0,5.0,0.40695298,0.593047
21,34,1640.0,0.0,5.0,0.0,0.61152697,0.38847306
21,35,960.0,0.0,5.0,3.0,1.0,0.0
21,36,1402.0,0.0,0.0,0.0,0.51013213,0.48986784
21,37,2272.0,0.0,0.0,0.0,0.720603,0.27939698
21,38,1245.0,1.0,0.0,2.0,0.333682,0.666318
21,39,2404.0,1.0,0.0,1.0,0.5293527,0.47064728
21,40,1173.0,0.0,4.0,5.0,0.511206,0.48879403
21,41,1040.0,0.0,5.0,3.0,0.61087865,0.38912135
21,42,1512.0,0.0,1.0,5.0,0.5964758,0.40352422
21,43,1169.0,1.0,0.0,4.0,0.27251995,0.72748005
21,44,1272.0,0.0,3.0,3.0,0.73511297,0.26488706
21,45,1475.0,0.0,1.0,1.0,0.6672241,0.33277592
21,46,2253.0,0.0,5.0,0.0,0.6163203,0.3836797
21,47,1294.0,1.0,3.0,4.0,0.47109005,0.52891
21,48,1023.0,0.0,5.0,0.0,0.4293381,0.5706619
21,49,1347.0,0.0,2.0,5.0,0.61752135,0.38247862
21,50,873.0,0.0,2.0,1.0,0.5934066,0.4065934
21,51,2098.0,1.0,0.0,0.0,0.42009133,0.57990867
21,52,1069.0,1.0,3.0,6.0,0.4381885,0.5618115
21,53,1515.0,1.0,0.0,5.0,0.53236246,0.46763754
21,54,2500.0,1.0,0.0,0.0,0.3210502,0.6789498
21,55,1173.0,0.0,1.0,5.0,0.5344224,0.4655776
21,56,1184.0,1.0,0.0,5.0,0.53400224,0.46599776
21,57,968.0,1.0,0.0,0.0,0.54002714,0.45997286
21,58,976.0,1.0,1.0,4.0,0.5449011,0.45509893
21,59,966.0,0.0,4.0,0.0,0.60670733,0.3932927
21,60,1509.0,0.0,0.0,0.0,0.5935374,0.40646258
21,61,1122.0,0.0,5.0,0.0,0.5366748,0.46332517
21,62,1258.0,0.0,2.0,3.0,0.4592965,0.54070354
21,63,1013.0,0.0,4.0,0.0,0.6480978,0.3519022
21,64,810.0,0.0,4.0,3.0,0.48096886,0.51903117
21,65,1300.0,1.0,0.0,5.0,0.67354965,0.32645035
21,66,1853.0,1.0,1.0,5.0,0.4934896,0.50651044
21,67,974.0,1.0,0.0,2.0,0.44722956,0.55277044
21,68,1032.0,0.0,1.0,0.0,0.6224628,0.37753722
21,69,968.0,1.0,0.0,4.0,0.4455307,0.5544693
21,70,1131.0,0.0,4.0,0.0,0.37856174,0.62143826
21,71,1565.0,1.0,0.0,0.0,0.35366794,0.646332
21,72,1028.0,0.0,4.0,1.0,0.35302806,0.64697194
21,73,1044.0,0.0,4.0,2.0,0.39247313,0.6075269
21,74,1156.0,0.0,4.0,1.0,0.46495327,0.53504676
21,75,1497.0,0.0,0.0,0.0,0.3336431,0.66635686
21,76,791.0,0.0,4.0,1.0,0.4134948,0.5865052
21,77,2192.0,0.0,2.0,0.0,0.5622247,0.43777534
21,78,970.0,1.0,0.0,4.0,0.32448378,0.67551625
21,79,1487.0,0.0,0.0,0.0,0.5564716,0.44352844
21,80,1303.0,1.0,0.0,5.0,0.38790697,0.61209303
21,81,1162.0,1.0,0.0,5.0,0.42093542,0.5790646
21,82,1842.0,1.0,0.0,3.0,0.14211212,0.85788786
21,83,1317.0,0.0,4.0,7.0,0.51858735,0.48141265
21,84,1246.0,1.0,4.0,8.0,0.3862705,0.61372954
21,85,1020.0,0.0,10.0,5.0,0.697995,0.30200502
21,86,927.0,0.0,2.0,0.0,0.24048096,0.75951904
21,87,1242.0,0.0,5.0,0.0,0.4208417,0.5791583
21,88,1310.0,0.0,0.0,0.0,0.54829544,0.45170453
21,89,1214.0,0.0,8.0,7.0,0.7338792,0.2661208
21,90,1077.0,0.0,3.0,0.0,0.54719234,0.45280764
21,91,1247.0,1.0,1.0,5.0,0.084527224,0.9154728
21,92,1297.0,0.0,4.0,2.0,0.5561746,0.44382545
21,93,1812.0,0.0,2.0,4.0,0.66645205,0.33354798
21,94,1120.0,1.0,0.0,2.0,0.3572282,0.6427718
21,95,937.0,0.0,6.0,3.0,0.5294985,0.47050148
21,96,1247.0,1.0,0.0,5.0,0.5609265,0.4390735
21,97,1167.0,0.0,10.0,5.0,0.597861,0.40213904
21,98,948.0,1.0,0.0,4.0,0.5865052,0.4134948
21,99,1115.0,0.0,10.0,5.0,0.5899743,0.41002572
22,0,1117.0,1.0,3.0,7.0,0.39473686,0.6052632
22,1,1315.0,0.0,7.0,3.0,0.6818182,0.3181818
22,2,825.0,1.0,4.0,7.0,0.81145585,0.18854415
22,3,1276.0,1.0,1.0,2.0,0.28314394,0.71685606
22,4,1501.0,0.0,4.0,3.0,0.825498,0.17450199
22,5,779.0,1.0,7.0,7.0,0.43073592,0.56926405
22,6,1033.0,0.0,5.0,1.0,0.5075446,0.49245542
22,7,913.0,1.0,3.0,6.0,0.5716846,0.4283154
22,8,1332.0,1.0,2.0,3.0,0.62952644,0.37047353
22,9,1171.0,1.0,1.0,6.0,0.46695095,0.53304905
22,10,1257.0,1.0,0.0,1.0,0.5089877,0.4910123
22,11,824.0,1.0,2.0,7.0,0.65317917,0.3468208
22,12,1175.0,1.0,2.0,3.0,0.3400853,0.65991473
22,13,1746.0,1.0,0.0,2.0,0.5583674,0.44163266
22,14,1193.0,0.0,5.0,1.0,0.6511085,0.3488915
22,15,1498.0,1.0,2.0,1.0,0.36833978,0.6316602
22,16,2055.0,1.0,3.0,2.0,0.3443137,0.65568626
22,17,1437.0,1.0,2.0,3.0,0.6383855,0.3616145
22,18,1984.0,1.0,1.0,0.0,0.6163265,0.38367346
22,19,1051.0,1.0,0.0,4.0,0.65581393,0.34418604
22,20,783.0,0.0,7.0,2.0,0.76982594,0.23017408
22,21,1505.0,1.0,2.0,1.0,0.4490501,0.55094993
22,22,1385.0,1.0,5.0,7.0,0.45529196,0.544708
22,23,1310.0,0.0,2.0,2.0,0.6483721,0.35162792
22,24,1669.0,1.0,3.0,4.0,0.55973816,0.44026187
22,25,1765.0,1.0,2.0,3.0,0.5146743,0.4853257
22,26,827.0,0.0,6.0,4.0,0.6340909,0.3659091
22,27,2234.0,0.0,0.0,2.0,0.5845547,0.41544533
22,28,1406.0,1.0,3.0,5.0,0.51452994,0.4854701
22,29,1172.0,0.0,4.0,3.0,0.66444445,0.33555555
22,30,963.0,0.0,2.0,2.0,0.6418485,0.35815147
22,31,738.0,1.0,5.0,7.0,0.47991967,0.5200803
22,32,1130.0,0.0,0.0,1.0,0.7214452,0.27855477
22,33,1413.0,0.0,2.0,3.0,0.5172054,0.48279458
22,34,1367.0,0.0,3.0,3.0,0.64665353,0.35334647
22,35,1091.0,1.0,2.0,7.0,0.67211205,0.32788798
22,36,1246.0,1.0,5.0,6.0,0.6423077,0.3576923
22,37,1278.0,0.0,3.0,0.0,0.46995074,0.53004926
22,38,745.0,0.0,7.0,2.0,0.4483395,0.55166054
22,39,1720.0,1.0,6.0,6.0,0.34542918,0.6545708
22,40,1227.0,1.0,5.0,4.0,0.57186544,0.42813456
22,41,1447.0,1.0,1.0,6.0,0.35465586,0.64534414
22,42,1283.0,1.0,2.0,4.0,0.63244355,0.36755648
